<dummyMainClass: void dummyMainMethod(java.lang.String[])> -> <dummyMainClass: com.ophone.MiniPlayer.lyricsactivity dummyMainMethod_com_ophone_MiniPlayer_lyricsactivity(android.content.Intent)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity$12: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity$12: void onClick(android.content.DialogInterface,int)>
<com.ophone.MiniPlayer.PlayingListActivity$12: void onClick(android.content.DialogInterface,int)> -> <android.app.Activity: void <clinit>()>
<com.ophone.MiniPlayer.PlayingListActivity$12: void onClick(android.content.DialogInterface,int)> -> <com.ophone.MiniPlayer.PlayingListActivity: void access$13(com.ophone.MiniPlayer.PlayingListActivity,int)>
<com.ophone.MiniPlayer.PlayingListActivity$12: void <init>(com.ophone.MiniPlayer.PlayingListActivity)> -> <java.lang.Object: void <init>()>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity$4: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity$4: void onClick(android.content.DialogInterface,int)>
<com.ophone.MiniPlayer.PlayingListActivity$4: void onClick(android.content.DialogInterface,int)> -> <android.app.Activity: void <clinit>()>
<com.ophone.MiniPlayer.PlayingListActivity$4: void onClick(android.content.DialogInterface,int)> -> <android.widget.Toast: android.widget.Toast makeText(android.content.Context,int,int)>
<com.ophone.MiniPlayer.PlayingListActivity$4: void onClick(android.content.DialogInterface,int)> -> <com.ophone.MiniPlayer.PlayingListActivity: void access$7(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity$4: void <init>(com.ophone.MiniPlayer.PlayingListActivity)> -> <java.lang.Object: void <init>()>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity$14: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity$14: void onClick(android.content.DialogInterface,int)>
<com.ophone.MiniPlayer.PlayingListActivity$14: void onClick(android.content.DialogInterface,int)> -> <android.app.Activity: void <clinit>()>
<com.ophone.MiniPlayer.PlayingListActivity$14: void onClick(android.content.DialogInterface,int)> -> <com.ophone.MiniPlayer.PlayingListActivity: void access$15(com.ophone.MiniPlayer.PlayingListActivity,java.lang.String)>
<com.ophone.MiniPlayer.PlayingListActivity$14: void onClick(android.content.DialogInterface,int)> -> <com.ophone.MiniPlayer.PlayingListActivity: int access$14(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity$14: void <init>(com.ophone.MiniPlayer.PlayingListActivity)> -> <java.lang.Object: void <init>()>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: void <init>()>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: void onCreate(android.os.Bundle)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: void onResume()>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: boolean onCreateOptionsMenu(android.view.Menu)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: boolean onContextItemSelected(android.view.MenuItem)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: void onCreateContextMenu(android.view.ContextMenu,android.view.View,android.view.ContextMenu$ContextMenuInfo)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: void onPause()>
<dummyMainClass: com.ophone.MiniPlayer.PlayingListActivity dummyMainMethod_com_ophone_MiniPlayer_PlayingListActivity(android.content.Intent)> -> <com.ophone.MiniPlayer.PlayingListActivity: void onDestroy()>
<com.ophone.MiniPlayer.PlayingListActivity: void onCreate(android.os.Bundle)> -> <android.content.IntentFilter: void <clinit>()>
<com.ophone.MiniPlayer.PlayingListActivity: void onCreate(android.os.Bundle)> -> <android.util.Log: int i(java.lang.String,java.lang.String)>
<com.ophone.MiniPlayer.PlayingListActivity: void onCreate(android.os.Bundle)> -> <android.content.Intent: void <clinit>()>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <android.content.Intent: void <clinit>()>
<com.ophone.MiniPlayer.PlayingListActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.content.Intent: void <clinit>()>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onCreateOptionsMenu(android.view.Menu)> -> <android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onCreateOptionsMenu(android.view.Menu)> -> <com.ophone.MiniPlayer.Loadimageurl: android.graphics.drawable.Drawable resizeImage(android.graphics.Bitmap,int,int)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onContextItemSelected(android.view.MenuItem)> -> <android.util.Log: int i(java.lang.String,java.lang.String)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.view.LayoutInflater: android.view.LayoutInflater 'from'(android.content.Context)>
<com.ophone.MiniPlayer.PlayingListActivity: void onDestroy()> -> <android.app.ListActivity: void onDestroy()>
<com.ophone.MiniPlayer.PlayingListActivity: void onDestroy()> -> <android.content.ContextWrapper: void unbindService(android.content.ServiceConnection)>
<com.ophone.MiniPlayer.PlayingListActivity: void onDestroy()> -> <android.content.ContextWrapper: void unregisterReceiver(android.content.BroadcastReceiver)>
<com.ophone.MiniPlayer.PlayingListActivity: void onPause()> -> <android.app.Activity: void onPause()>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <com.ophone.MiniPlayer.PlayingListActivity$8: void <init>(com.ophone.MiniPlayer.PlayingListActivity,android.view.View)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <com.ophone.MiniPlayer.PlayingListActivity$7: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <com.ophone.MiniPlayer.PlayingListActivity$6: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <com.ophone.MiniPlayer.PlayingListActivity$5: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <com.ophone.MiniPlayer.PlayingListActivity$4: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <com.ophone.MiniPlayer.PlayingListActivity$3: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.app.AlertDialog$Builder: void <init>(android.content.Context)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.app.AlertDialog$Builder: android.app.AlertDialog$Builder setIcon(int)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.app.AlertDialog$Builder: android.app.AlertDialog$Builder setTitle(int)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.app.AlertDialog$Builder: android.app.AlertDialog$Builder setMessage(int)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.app.AlertDialog$Builder: android.app.AlertDialog create()>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.app.AlertDialog$Builder: android.app.AlertDialog$Builder setNegativeButton(int,android.content.DialogInterface$OnClickListener)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.app.AlertDialog$Builder: android.app.AlertDialog$Builder setPositiveButton(int,android.content.DialogInterface$OnClickListener)>
<com.ophone.MiniPlayer.PlayingListActivity: android.app.Dialog onCreateDialog(int)> -> <android.app.AlertDialog$Builder: android.app.AlertDialog$Builder setView(android.view.View)>
<com.ophone.MiniPlayer.PlayingListActivity: void onCreateContextMenu(android.view.ContextMenu,android.view.View,android.view.ContextMenu$ContextMenuInfo)> -> <android.app.Activity: android.view.MenuInflater getMenuInflater()>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onContextItemSelected(android.view.MenuItem)> -> <java.lang.StringBuilder: void <init>(java.lang.String)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onContextItemSelected(android.view.MenuItem)> -> <java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onContextItemSelected(android.view.MenuItem)> -> <java.lang.StringBuilder: java.lang.String toString()>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onContextItemSelected(android.view.MenuItem)> -> <java.lang.StringBuilder: java.lang.StringBuilder append(int)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onContextItemSelected(android.view.MenuItem)> -> <android.app.Activity: boolean onContextItemSelected(android.view.MenuItem)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onContextItemSelected(android.view.MenuItem)> -> <android.app.Activity: void showDialog(int)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onCreateOptionsMenu(android.view.Menu)> -> <android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
<com.ophone.MiniPlayer.PlayingListActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.content.Intent: void <init>(android.content.Context,java.lang.Class)>
<com.ophone.MiniPlayer.PlayingListActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.content.Intent: android.content.Intent putExtra(java.lang.String,java.io.Serializable)>
<com.ophone.MiniPlayer.PlayingListActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.app.ListActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)>
<com.ophone.MiniPlayer.PlayingListActivity: void onListItemClick(android.widget.ListView,android.view.View,int,long)> -> <android.app.Activity: void startActivity(android.content.Intent)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <com.ophone.MiniPlayer.PlayingListActivity$14: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <com.ophone.MiniPlayer.PlayingListActivity$13: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity$13: void <init>(com.ophone.MiniPlayer.PlayingListActivity)> -> <java.lang.Object: void <init>()>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <com.ophone.MiniPlayer.PlayingListActivity$12: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <com.ophone.MiniPlayer.PlayingListActivity$11: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <com.ophone.MiniPlayer.PlayingListActivity$10: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity$10: void <init>(com.ophone.MiniPlayer.PlayingListActivity)> -> <java.lang.Object: void <init>()>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <com.ophone.MiniPlayer.PlayingListActivity$9: void <init>(com.ophone.MiniPlayer.PlayingListActivity)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <android.app.AlertDialog$Builder: void <init>(android.content.Context)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <android.app.AlertDialog$Builder: android.app.AlertDialog$Builder setTitle(int)>
<com.ophone.MiniPlayer.PlayingListActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <com.ophone.MiniPlayer.utils.PinyinComparator: int compare(java.lang.String,java.lang.String)>
<com.ophone.MiniPlayer.utils.PinyinComparator: int compare(java.lang.String,java.lang.String)> -> <java.lang.Character: void <clinit>()>
<com.ophone.MiniPlayer.utils.PinyinComparator: int compare(java.lang.String,java.lang.String)> -> <java.lang.Character: boolean isSupplementaryCodePoint(int)>
<java.lang.Character: boolean isSupplementaryCodePoint(int)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.ophone.MiniPlayer.utils.PinyinComparator: int compare(java.lang.String,java.lang.String)> -> <com.ophone.MiniPlayer.utils.PinyinComparator: java.lang.String pinyin(char)>
<com.ophone.MiniPlayer.utils.PinyinComparator: java.lang.String pinyin(char)> -> <net.sourceforge.pinyin4j.PinyinHelper: java.lang.String[] toHanyuPinyinStringArray(char)>
<net.sourceforge.pinyin4j.PinyinHelper: java.lang.String[] toHanyuPinyinStringArray(char)> -> <net.sourceforge.pinyin4j.PinyinHelper: java.lang.String[] getUnformattedHanyuPinyinStringArray(char)>
<net.sourceforge.pinyin4j.PinyinHelper: java.lang.String[] getUnformattedHanyuPinyinStringArray(char)> -> <net.sourceforge.pinyin4j.ChineseToPinyinResource: net.sourceforge.pinyin4j.ChineseToPinyinResource getInstance()>
<net.sourceforge.pinyin4j.ChineseToPinyinResource: net.sourceforge.pinyin4j.ChineseToPinyinResource getInstance()> -> <net.sourceforge.pinyin4j.ChineseToPinyinResource$ChineseToPinyinResourceHolder: void <clinit>()>
<net.sourceforge.pinyin4j.ChineseToPinyinResource$ChineseToPinyinResourceHolder: void <clinit>()> -> <net.sourceforge.pinyin4j.ChineseToPinyinResource: void <init>(net.sourceforge.pinyin4j.ChineseToPinyinResource$1)>
<net.sourceforge.pinyin4j.ChineseToPinyinResource: void <init>(net.sourceforge.pinyin4j.ChineseToPinyinResource$1)> -> <net.sourceforge.pinyin4j.ChineseToPinyinResource: void <init>()>
<net.sourceforge.pinyin4j.ChineseToPinyinResource: void <init>()> -> <java.lang.Object: void <init>()>
<net.sourceforge.pinyin4j.ChineseToPinyinResource: void <init>()> -> <net.sourceforge.pinyin4j.ChineseToPinyinResource: void initializeResource()>
<net.sourceforge.pinyin4j.ChineseToPinyinResource: void initializeResource()> -> <net.sourceforge.pinyin4j.ResourceHelper: java.io.BufferedInputStream getResourceInputStream(java.lang.String)>
<net.sourceforge.pinyin4j.ResourceHelper: java.io.BufferedInputStream getResourceInputStream(java.lang.String)> -> <net.sourceforge.pinyin4j.ResourceHelper: java.lang.Class class$(java.lang.String)>
<net.sourceforge.pinyin4j.ResourceHelper: java.lang.Class class$(java.lang.String)> -> <java.lang.Class: java.lang.Class forName(java.lang.String)>
<java.lang.Class: java.lang.Class forName(java.lang.String)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<net.sourceforge.pinyin4j.ResourceHelper: java.lang.Class class$(java.lang.String)> -> <java.lang.NoClassDefFoundError: void <init>(java.lang.String)>
